¿œΩ√,¡ˆ¡°,¿œ√÷¿˙√º∞®ø¬µµ(°∆C),¿œ√÷∞Ì±‚ø¬(°∆C),¿œ∆Ú±’±‚ø¬(°∆C),¿œ√÷¿˙±‚ø¬(°∆C),¿œ∆Ú±’ªÛ¥ÎΩ¿µµ(%),¿œ∆Ú±’«≥º”(m/s),¿œ√÷¥Î«≥º”(m/s),«—∆ƒ∆Ø∫∏(O/X),«—∆ƒøµ«‚øπ∫∏(¥‹∞Ë),µø∆ƒ∞°¥…¡ˆºˆ(03h)(¥‹∞Ë),µø∆ƒ∞°¥…¡ˆºˆ(06h)(¥‹∞Ë),µø∆ƒ∞°¥…¡ˆºˆ(09h)(¥‹∞Ë),µø∆ƒ∞°¥…¡ˆºˆ(12h)(¥‹∞Ë),µø∆ƒ∞°¥…¡ˆºˆ(15h)(¥‹∞Ë),µø∆ƒ∞°¥…¡ˆºˆ(18h)(¥‹∞Ë),µø∆ƒ∞°¥…¡ˆºˆ(21h)(¥‹∞Ë),µø∆ƒ∞°¥…¡ˆºˆ(24h)(¥‹∞Ë)
2023-01-27,ø©¡÷(548),-17,-4,-8.4,-14.1,64,2,5,∞Ê∫∏,∞¸Ω…,∫∏≈Î,∫∏≈Î,∫∏≈Î,≥∑¿Ω,≥∑¿Ω,∫∏≈Î,∫∏≈Î,≥Ù¿Ω
2023-01-27,øÎ¿Œ(549),-14.3,-3,-8.3,-14.1,56,2.1,5.2,∞Ê∫∏,∞¸Ω…,∫∏≈Î,∫∏≈Î,∫∏≈Î,∫∏≈Î,∫∏≈Î,∫∏≈Î,∫∏≈Î,≥Ù¿Ω
2023-01-27,ø¿ªÍ(550),-14.3,-2.5,-7.2,-13.1,56,2.4,5.3,¡÷¿«∫∏,∞¸Ω…,≥∑¿Ω,∫∏≈Î,∫∏≈Î,≥∑¿Ω,≥∑¿Ω,∫∏≈Î,∫∏≈Î,∫∏≈Î
2023-01-27,∆Ú≈√(551),-16.8,-3.3,-7.4,-12.9,62,3,7.8,¡÷¿«∫∏,∞¸Ω…,∫∏≈Î,∫∏≈Î,∫∏≈Î,≥∑¿Ω,≥∑¿Ω,∫∏≈Î,∫∏≈Î,∫∏≈Î
2023-01-27,»≠√µ(555),-18.5,-3,-10.4,-15.6,67,1.6,6.2,∞Ê∫∏,∞Ê∞Ì,≥Ù¿Ω,≥Ù¿Ω,≥Ù¿Ω,∫∏≈Î,∫∏≈Î,∫∏≈Î,≥Ù¿Ω,≥Ù¿Ω
2023-01-27,æÁ±∏(556),-18.9,-4.3,-10.2,-15.6,59,1.9,6.1,∞Ê∫∏,∞Ê∞Ì,≥Ù¿Ω,≥Ù¿Ω,≥Ù¿Ω,∫∏≈Î,∫∏≈Î,∫∏≈Î,≥Ù¿Ω,≥Ù¿Ω
2023-01-27,Ω√»Ô(565),-15.8,-3.6,-8.4,-15.3,65,3.1,7.6,¡÷¿«∫∏,∞¸Ω…,∫∏≈Î,∫∏≈Î,∫∏≈Î,≥∑¿Ω,≥∑¿Ω,∫∏≈Î,∫∏≈Î,∫∏≈Î
2023-01-27,±∏∏Æ(569),-13.2,-2.7,-7.2,-11.1,49,2.2,5.7,¡÷¿«∫∏,∞¸Ω…,∫∏≈Î,∫∏≈Î,∫∏≈Î,∫∏≈Î,≥∑¿Ω,∫∏≈Î,∫∏≈Î,∫∏≈Î
2023-01-27,»≠º∫(571),-12.7,-3.6,-6.8,-9.9,55,1.7,3.9,¡÷¿«∫∏,∞¸Ω…,≥∑¿Ω,∫∏≈Î,∫∏≈Î,≥∑¿Ω,≥∑¿Ω,∫∏≈Î,∫∏≈Î,∫∏≈Î
2023-01-27,º∫≥≤(572),,,,,,,,¡÷¿«∫∏,∞¸Ω…,≥∑¿Ω,∫∏≈Î,∫∏≈Î,∫∏≈Î,≥∑¿Ω,∫∏≈Î,∫∏≈Î,∫∏≈Î
2023-01-27,∞˙√µ(590),-15.2,-3.1,-7.4,-11.9,56,2.7,6.6,¡÷¿«∫∏,∞¸Ω…,∫∏≈Î,∫∏≈Î,∫∏≈Î,∫∏≈Î,≥∑¿Ω,∫∏≈Î,∫∏≈Î,∫∏≈Î
2023-01-27,æÁ¡÷(598),-15.4,-3.7,-9.5,-14.4,58,2.3,7,∞Ê∫∏,¡÷¿«,∫∏≈Î,∫∏≈Î,≥Ù¿Ω,∫∏≈Î,∫∏≈Î,∫∏≈Î,≥Ù¿Ω,≥Ù¿Ω
2023-01-27,¥‹æÁ(601),-13.4,-3.1,-7.9,-12.3,63,1.2,4.3,∞Ê∫∏,∞¸Ω…,∫∏≈Î,∫∏≈Î,∫∏≈Î,≥∑¿Ω,≥∑¿Ω,∫∏≈Î,∫∏≈Î,≥Ù¿Ω
2023-01-27,¡¯√µ(602),-18.4,-3,-8.6,-16.6,58,2.5,8.8,∞Ê∫∏,∞¸Ω…,∫∏≈Î,∫∏≈Î,∫∏≈Î,≥∑¿Ω,≥∑¿Ω,∫∏≈Î,∫∏≈Î,∫∏≈Î
2023-01-27,±´ªÍ(603),-15.2,-3.7,-9.7,-17.7,60,2.1,6,∞Ê∫∏,∞¸Ω…,∫∏≈Î,∫∏≈Î,∫∏≈Î,≥∑¿Ω,≥∑¿Ω,∫∏≈Î,∫∏≈Î,≥Ù¿Ω
2023-01-27,ø¡√µ(604),-12.1,-1.5,-5.1,-9,57,2.3,5.9,¡÷¿«∫∏, ,∫∏≈Î,∫∏≈Î,∫∏≈Î,≥∑¿Ω,≥∑¿Ω,∫∏≈Î,∫∏≈Î,≥Ù¿Ω
2023-01-27,»´∫œ(608),-13.5,-1.2,-6.4,-9.1,63,2.3,5.5,¡÷¿«∫∏, ,≥∑¿Ω,∫∏≈Î,∫∏≈Î,≥∑¿Ω,≥∑¿Ω,∫∏≈Î,∫∏≈Î,∫∏≈Î
2023-01-27,∞¯¡÷(612),-13.2,-2.3,-6.8,-10.4,66,1.8,6.2,X, ,∫∏≈Î,∫∏≈Î,∫∏≈Î,∫∏≈Î,∫∏≈Î,∫∏≈Î,∫∏≈Î,≥Ù¿Ω
2023-01-27,º≠√µ(614),-9.9,-1.2,-4.7,-10.3,61,2,6.2,X, ,≥∑¿Ω,∫∏≈Î,∫∏≈Î,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,∫∏≈Î,∫∏≈Î
2023-01-27,≥ÌªÍ(615),-12.8,-1.1,-6.1,-11,67,2.2,7,X, ,∫∏≈Î,∫∏≈Î,∫∏≈Î,≥∑¿Ω,≥∑¿Ω,∫∏≈Î,∫∏≈Î,≥Ù¿Ω
2023-01-27,¥Á¡¯(616),-13.1,-3.3,-6.1,-10.3,62,3.4,7,X, ,≥∑¿Ω,≥∑¿Ω,∫∏≈Î,≥∑¿Ω,≥∑¿Ω,∫∏≈Î,∫∏≈Î,∫∏≈Î
2023-01-27,√ªæÁ(618),-9.4,-2.6,-7.2,-13.9,63,1,3.9,¡÷¿«∫∏, ,∫∏≈Î,∫∏≈Î,∫∏≈Î,≥∑¿Ω,≥∑¿Ω,∫∏≈Î,∫∏≈Î,≥Ù¿Ω
2023-01-27,¿Ωº∫(619),-20.9,-3.7,-10,-17.6,64,3.5,8.2,∞Ê∫∏,∞¸Ω…,∫∏≈Î,∫∏≈Î,∫∏≈Î,≥∑¿Ω,≥∑¿Ω,∫∏≈Î,≥Ù¿Ω,≥Ù¿Ω
2023-01-27,¡ı∆Ú(623),-14.8,-3.2,-7.9,-12.4,62,2.4,7.1,¡÷¿«∫∏, ,∫∏≈Î,∫∏≈Î,∫∏≈Î,≥∑¿Ω,≥∑¿Ω,∫∏≈Î,∫∏≈Î,≥Ù¿Ω
2023-01-27,≈¬æ»(627),-12.2,-3.5,-5.6,-7.3,62,2.7,6.4,X, ,≥∑¿Ω,≥∑¿Ω,∫∏≈Î,≥∑¿Ω,≥∑¿Ω,∫∏≈Î,∫∏≈Î,∫∏≈Î
2023-01-27,øπªÍ(628),-14.7,-3.4,-6.6,-11.8,67,2.1,5.3,X, ,∫∏≈Î,∫∏≈Î,∫∏≈Î,≥∑¿Ω,≥∑¿Ω,∫∏≈Î,∫∏≈Î,∫∏≈Î
2023-01-27,æ∆ªÍ(634),-14.4,-4.1,-7.4,-13.6,65,3.7,8,¡÷¿«∫∏, ,∫∏≈Î,∫∏≈Î,∫∏≈Î,≥∑¿Ω,≥∑¿Ω,∫∏≈Î,∫∏≈Î,∫∏≈Î
2023-01-27,∞Ë∑Ê(636),-12.9,,,,,,,¡÷¿«∫∏, ,∫∏≈Î,∫∏≈Î,≥Ù¿Ω,∫∏≈Î,≥Ù¿Ω,≥Ù¿Ω,≥Ù¿Ω,≥Ù¿Ω
2023-01-27,ø¨√µ√ªªÍ(652),-14.2,-3.7,-9.2,-13.3,60,1.4,4.9,∞Ê∫∏,¡÷¿«,∫∏≈Î,≥Ù¿Ω,≥Ù¿Ω,∫∏≈Î,∫∏≈Î,∫∏≈Î,≥Ù¿Ω,≥Ù¿Ω
2023-01-27,æÁæÁ(670),-15,-1.3,-4.5,-7.8,37,4.1,5.7,X,∞¸Ω…,≥∑¿Ω,∫∏≈Î,∫∏≈Î,≥∑¿Ω,≥∑¿Ω,∫∏≈Î,∫∏≈Î,∫∏≈Î
2023-01-27,π´æ»(699),-11.3,-0.6,-3.2,-5.7,75,4.2,10.4,X, ,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω
2023-01-27,π´¡÷(701),-14.3,-2.6,-6.3,-10.7,64,2.7,7.1,X, ,∫∏≈Î,∫∏≈Î,∫∏≈Î,∫∏≈Î,∫∏≈Î,∫∏≈Î,∫∏≈Î,≥Ù¿Ω
2023-01-27,¿ÕªÍ(702),-10.9,-0.7,-3.9,-6.7,52,3.4,7.7,X, ,≥∑¿Ω,∫∏≈Î,∫∏≈Î,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,∫∏≈Î,∫∏≈Î
2023-01-27,¡¯æ»(703),-15,-3.3,-7.1,-10.9,64,2.6,6.1,X, ,∫∏≈Î,∫∏≈Î,∫∏≈Î,∫∏≈Î,∫∏≈Î,∫∏≈Î,≥Ù¿Ω,≥Ù¿Ω
2023-01-27,¥„æÁ(706),-10,0.1,-3.1,-6.6,67,3,8.1,X, ,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,∫∏≈Î,∫∏≈Î
2023-01-27,±∏∑ (709),-12.3,1.2,-2.1,-4.9,51,7.1,9.5,X, ,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,∫∏≈Î,∫∏≈Î
2023-01-27,≥™¡÷(710),-10.4,-0.6,-3.2,-5.8,75,3.8,8.8,X, ,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,∫∏≈Î
2023-01-27,º¯√µΩ√(712),-8.6,2.1,-1.1,-4.3,46,3.4,6.4,X, ,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,∫∏≈Î
2023-01-27,±§æÁ¿æ(713),-8,2.7,-1.2,-4.4,41,2.6,5.1,X, ,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,∫∏≈Î
2023-01-27,¿Âº∫(730),-11.6,-0.7,-3.8,-7.6,69,3.1,7.1,X, ,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,∫∏≈Î
2023-01-27,øµæœ(731),-10,-0.6,-3.3,-8.1,80,2,7.6,X, ,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,∫∏≈Î
2023-01-27,∫∏º∫(732),-10.7,0.3,-3.4,-5.4,69,3.1,7.1,X, ,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,∫∏≈Î
2023-01-27,øœ¡÷(734),-12.8,-0.2,-5.1,-9.5,64,2.5,7.3,X, ,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,∫∏≈Î,∫∏≈Î
2023-01-27,±Ë¡¶(737),-11.5,-0.5,-4.4,-6.9,60,3.6,8.7,X, ,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,∫∏≈Î,∫∏≈Î
2023-01-27,»≠º¯(741),-10.5,-0.5,-2.9,-5,60,3.8,10.2,X, ,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,∫∏≈Î
2023-01-27,«‘∆Ú(754),-10,-0.1,-2.9,-6.5,73,3.8,8.5,X, ,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω
2023-01-27,∞Óº∫(768),-11.3,-0.2,-3.5,-5.9,55,3.6,7,X, ,≥∑¿Ω,∫∏≈Î,∫∏≈Î,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,∫∏≈Î,∫∏≈Î
2023-01-27,æ–«ÿµµ(789),-9.6,1,-2,-3,89,5.3,10.1,X, ,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω
2023-01-27,øµæÁ(801),-15.2,-2.2,-6.9,-13,59,2.3,6.5,¡÷¿«∫∏, ,∫∏≈Î,∫∏≈Î,∫∏≈Î,≥∑¿Ω,≥∑¿Ω,∫∏≈Î,∫∏≈Î,≥Ù¿Ω
2023-01-27,º∫¡÷(810),-11.8,0.3,-3.6,-8.6,41,3.1,8.5,¡÷¿«∫∏, ,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,∫∏≈Î,∫∏≈Î
2023-01-27,∞Ì∑…(812),-9.6,1.1,-3.4,-9,43,1.9,6.9,¡÷¿«∫∏, ,≥∑¿Ω,∫∏≈Î,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,∫∏≈Î,∫∏≈Î
2023-01-27,√ªµµ(813),-12.5,0.5,-2.9,-7.5,37,4.1,9.9,X, ,≥∑¿Ω,∫∏≈Î,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,∫∏≈Î,∫∏≈Î
2023-01-27,øπ√µ(815),-12.6,-1.5,-7.3,-13.5,55,2,5.5,¡÷¿«∫∏, ,∫∏≈Î,∫∏≈Î,∫∏≈Î,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,∫∏≈Î,≥Ù¿Ω
2023-01-27,±Ë√µ(822),-15.9,-2.7,-6.4,-11.6,49,3,6.4,¡÷¿«∫∏, ,≥∑¿Ω,∫∏≈Î,∫∏≈Î,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,∫∏≈Î,∫∏≈Î
2023-01-27,±∫¿ß(823),-13.6,-0.9,-6.2,-11.1,61,2.6,7.4,¡÷¿«∫∏, ,≥∑¿Ω,∫∏≈Î,∫∏≈Î,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,∫∏≈Î,≥Ù¿Ω
2023-01-27,ƒ•∞Ó(825),-11.9,0.4,-3.3,-7.8,49,3.2,7.8,¡÷¿«∫∏, ,≥∑¿Ω,∫∏≈Î,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,∫∏≈Î,∫∏≈Î
2023-01-27,∞ÊªÍ(827),-11.8,0,-3.1,-6.5,40,3.4,7.1,X, ,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,∫∏≈Î
2023-01-27,ªÔ√¥(876),-11.7,2,-2.9,-6.4,33,2.6,5.2,X, ,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,∫∏≈Î,∫∏≈Î
2023-01-27,º”√ (90),-13.4,-2.5,-5.7,-8.9,38.4,2.2,5.3,X,∞¸Ω…,≥∑¿Ω,∫∏≈Î,∫∏≈Î,≥∑¿Ω,≥∑¿Ω,∫∏≈Î,∫∏≈Î,∫∏≈Î
2023-01-27,ªÔ√µ∆˜(907),-8.7,3.3,-0.1,-4.6,36,3.5,8.2,X, ,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,∫∏≈Î
2023-01-27,∞Ìº∫(918),-11.4,2.4,-0.8,-5.3,42,4.4,8.5,X, ,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,∫∏≈Î
2023-01-27,√¢≥Á(919),-9.9,1.6,-2,-6.8,39,3.7,7.5,X, ,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,∫∏≈Î,∫∏≈Î
2023-01-27,«‘æ»(920),-12,2.5,-2.6,-7.7,49,3.7,10.1,X, ,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,∫∏≈Î
2023-01-27,∫œ√·√µ(93),-15.1,-4.1,-9.5,-14.2,64,1.5,5.1,∞Ê∫∏,¡÷¿«,∫∏≈Î,≥Ù¿Ω,≥Ù¿Ω,∫∏≈Î,≥∑¿Ω,∫∏≈Î,∫∏≈Î,≥Ù¿Ω
2023-01-27,«œµø(932),-9.2,2.7,-0.4,-3.7,42,4,8,X, ,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,∫∏≈Î
2023-01-27,√∂ø¯(95),-14.9,-5,-10.7,-15.6,63.6,1.4,4.9,∞Ê∫∏,∞Ê∞Ì,≥Ù¿Ω,≥Ù¿Ω,≥Ù¿Ω,∫∏≈Î,∫∏≈Î,∫∏≈Î,≥Ù¿Ω,≥Ù¿Ω
2023-01-27,µøµŒ√µ(98),-15.6,-3,-8.8,-12.2,61.6,1.8,7.3,∞Ê∫∏,¡÷¿«,∫∏≈Î,≥Ù¿Ω,≥Ù¿Ω,∫∏≈Î,∫∏≈Î,∫∏≈Î,≥Ù¿Ω,≥Ù¿Ω
2023-01-27,∆ƒ¡÷(99),-16.1,-4,-8.7,-13.7,57.8,2.1,5.7,∞Ê∫∏,¡÷¿«,∫∏≈Î,∫∏≈Î,∫∏≈Î,∫∏≈Î,≥∑¿Ω,∫∏≈Î,∫∏≈Î,≥Ù¿Ω
2023-01-28,∫œ∞≠∏™(104),-14,0,-4.4,-10.9,33.6,1.8,6.4,X,¡÷¿«,∫∏≈Î,∫∏≈Î,∫∏≈Î,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω
2023-01-28,µø«ÿ(106),-12.9,1.5,-2.7,-7.2,28.4,3,5.8,X,∞¸Ω…,∫∏≈Î,∫∏≈Î,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω
2023-01-28,º≠øÔ(108),-16.5,-0.6,-6,-11.2,54.9,2.4,5.1,¡÷¿«∫∏,¡÷¿«,≥Ù¿Ω,≥Ù¿Ω,≥Ù¿Ω,∫∏≈Î,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,∫∏≈Î
2023-01-28,¿Œ√µ(112),-17,-1,-5.5,-10.1,49.8,3.5,7.6,¡÷¿«∫∏,¡÷¿«,∫∏≈Î,≥Ù¿Ω,∫∏≈Î,∫∏≈Î,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,∫∏≈Î
2023-01-28,ø¯¡÷(114),-11.8,-1.2,-6.9,-13,55.6,1,3.6,∞Ê∫∏,∞Ê∞Ì,≥Ù¿Ω,≥Ù¿Ω,≥Ù¿Ω,∫∏≈Î,≥∑¿Ω,≥∑¿Ω,∫∏≈Î,∫∏≈Î
2023-01-28,øÔ∏™µµ(115),-12.6,-1.5,-3.1,-4.4,73.9,3.5,11.1,X, ,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω
2023-01-28,ºˆø¯(119),-15.3,-0.4,-5.6,-11.6,48.5,2,4.5,¡÷¿«∫∏,¡÷¿«,∫∏≈Î,∫∏≈Î,∫∏≈Î,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,∫∏≈Î
2023-01-28,øµø˘(121),-16.5,-1.3,-7.1,-15.3,52.9,1.5,6.2,∞Ê∫∏,∞Ê∞Ì,≥Ù¿Ω,≥Ù¿Ω,≥Ù¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,∫∏≈Î
2023-01-28,√Ê¡÷(127),-18.3,-1.1,-7.9,-15.4,59.1,1.4,4.6,∞Ê∫∏,∞Ê∞Ì,≥Ù¿Ω,≥Ù¿Ω,≥Ù¿Ω,∫∏≈Î,≥∑¿Ω,≥∑¿Ω,∫∏≈Î,∫∏≈Î
2023-01-28,º≠ªÍ(129),-13.7,-1.4,-5.8,-12.7,70.1,1.7,4.7,X,∞¸Ω…,∫∏≈Î,∫∏≈Î,∫∏≈Î,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,∫∏≈Î,∫∏≈Î
2023-01-28,øÔ¡¯(130),-15.2,1.9,-3.7,-9.7,31.9,3.7,9.6,X,∞¸Ω…,∫∏≈Î,∫∏≈Î,∫∏≈Î,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω
2023-01-28,√ª¡÷(131),-14,-0.9,-5.4,-10.5,55.6,1.5,3.1,X,∞¸Ω…,≥Ù¿Ω,≥Ù¿Ω,∫∏≈Î,∫∏≈Î,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,∫∏≈Î
2023-01-28,¥Î¿¸(133),-15.3,0.4,-5.8,-11.9,60.4,1.4,3.9,X,∞¸Ω…,∫∏≈Î,≥Ù¿Ω,∫∏≈Î,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,∫∏≈Î
2023-01-28,√ﬂ«≥∑…(135),-19.4,-2.1,-6.1,-10.7,51.9,5.1,9,¡÷¿«∫∏,¡÷¿«,≥Ù¿Ω,≥Ù¿Ω,≥Ù¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,∫∏≈Î,∫∏≈Î
2023-01-28,æ»µø(136),-17.7,-0.4,-6,-11.9,42.6,2.6,7.2,¡÷¿«∫∏,¡÷¿«,≥Ù¿Ω,≥Ù¿Ω,≥Ù¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,∫∏≈Î,∫∏≈Î
2023-01-28,ªÛ¡÷(137),-16.9,0.1,-5.2,-10.7,47.5,2.5,4.7,¡÷¿«∫∏,¡÷¿«,∫∏≈Î,∫∏≈Î,∫∏≈Î,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω
2023-01-28,∆˜«◊(138),-16,1.7,-3.1,-8,34.1,3.8,7.3,X,∞¸Ω…,∫∏≈Î,∫∏≈Î,∫∏≈Î,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω
2023-01-28,±∫ªÍ(140),-15,-1.4,-5.4,-10.1,72.5,1.6,3.4,X, ,∫∏≈Î,∫∏≈Î,∫∏≈Î,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω
2023-01-28,¥Î±∏(143),-15.5,1.1,-3.6,-8.3,40,3.9,8.7,X, ,∫∏≈Î,∫∏≈Î,∫∏≈Î,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω
2023-01-28,¿¸¡÷(146),-12.7,-0.6,-4.6,-9.4,68.4,1.1,3,X, ,∫∏≈Î,∫∏≈Î,∫∏≈Î,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω
2023-01-28,øÔªÍ(152),-16.1,1.1,-3.6,-8.5,35.3,3.5,7.2,X,∞¸Ω…,∫∏≈Î,∫∏≈Î,∫∏≈Î,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω
2023-01-28,√¢ø¯(155),-14,1.4,-4.3,-9.3,44,1.7,4.8,X,∞¸Ω…,∫∏≈Î,∫∏≈Î,∫∏≈Î,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω
2023-01-28,±§¡÷(156),-11.7,1.9,-2.8,-7.7,59,1.5,3.9,X, ,∫∏≈Î,∫∏≈Î,∫∏≈Î,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω
2023-01-28,∫ŒªÍ(159),-15.7,2.4,-2.8,-7.6,42.4,4.6,8.8,X, ,∫∏≈Î,∫∏≈Î,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω
2023-01-28,≈Îøµ(162),-13.8,2.7,-1.7,-6.4,43.1,4.1,7.7,X, ,∫∏≈Î,∫∏≈Î,∫∏≈Î,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω
2023-01-28,∏Ò∆˜(165),-11.6,2.1,-1.6,-6.9,69.4,4.6,10.8,X, ,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω
2023-01-28,ø©ºˆ(168),-14.7,2.7,-2.1,-6.5,48,5,10.2,X, ,∫∏≈Î,∫∏≈Î,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω
2023-01-28,»ÊªÍµµ(169),-10.5,2.9,0.7,-2,60,8.6,15.7,X, ,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω
2023-01-28,øœµµ(170),-9,3.2,0.1,-4.1,56.1,3.6,7.6,X, ,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω
2023-01-28,∞Ì√¢(172),-16.4,0.8,-3.8,-10,68.8,3.3,7.6,X, ,∫∏≈Î,∫∏≈Î,∫∏≈Î,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω
2023-01-28,¡¶¡÷(184),-7.4,4.7,2.4,-0.7,68.8,6,9.7,X,∞¸Ω…,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω
